http://www.nbcnews.com/news/world/amp/fake-new-facebook-suit-syrian-sues-over-posts-linking-him-n717326,37813,25,text/html; charset=utf-8
http://www.nbcnews.com/meet-the-press/amp/sanders-rejects-effort-draft-him-starting-new-political-party-n719931,41738,21,text/html; charset=utf-8
http://www.nbcnews.com/politics/congress/amp/senate-committee-indefinitely-delays-votes-rick-perry-ryan-zinke-n711151,36006,26,text/html; charset=utf-8
http://www.nbcnews.com/news/asian-america/amp/digital-project-aims-preserve-stories-incarcerated-japanese-americans-n443846,40665,26,text/html; charset=utf-8
http://www.nbcnews.com/card/hear-first-time-voters-n662876,98271,106,text/html; charset=utf-8
http://www.nbcnews.com/storyline/nsa-snooping,214195,148,text/html; charset=utf-8
http://www.nbcnews.com/video/expats-around-the-world-react-to-presidential-debate-773858883977,323354,143,text/html; charset=utf-8
http://www.nbcnews.com/storyline/ukraine-crisis/amp/ukraine-conflict-cease-fire-announced-world-leaders-minsk-n304891,40471,24,text/html; charset=utf-8
http://www.nbcnews.com/news/world/fake-news-how-partying-macedonian-teen-earns-thousands-publishing-lies-n692451,150302,120,text/html; charset=utf-8
http://www.nbcnews.com/video/lead-found-in-portland-school-water-697014339613,322942,143,text/html; charset=utf-8
http://www.nbcnews.com/storyline/ukraine-crisis/amp/chemical-plant-near-donetsk-eastern-ukraine-hit-explosion-n302821,35199,22,text/html; charset=utf-8
http://www.nbcnews.com/news/world/pro-russia-rebels-order-weapons-pullback-ukraine-says-more-arriving-n310426,93743,84,text/html; charset=utf-8
http://www.nbcnews.com/video/12-year-old-arrested-for-clown-threat-779698243589,323055,143,text/html; charset=utf-8
http://www.nbcnews.com/video/-edward-snowden-acted-in-the-interests-of-americans-lawyer-857476163971,324533,143,text/html; charset=utf-8
http://www.nbcnews.com/storyline/ukraine-crisis/amp/russia-ukraine-9-ways-neighbors-went-friends-enemies-n436276,47648,24,text/html; charset=utf-8
http://www.nbcnews.com/news/latino/amp/donald-trump-announces-presidential-bid-trashing-mexico-mexicans-n376521,39107,25,text/html; charset=utf-8
http://www.nbcnews.com/storyline/2016-presidential-debates/town-hall-format-brings-different-dynamics-second-debate-n662616,123618,94,text/html; charset=utf-8
http://www.nbcnews.com/nightly-news/video/matt-damon-s-casting-in-the-great-wall-sparks-backlash-736255555974?cid=amp_nbcnews,502899,169,text/html; charset=utf-8
http://www.nbcnews.com/tech/tech-news/amp/amazon-wins-patent-flying-warehouse-n701161,35146,23,text/html; charset=utf-8
http://www.nbcnews.com/video/30-plastic-bags-found-in-beached-whale-s-stomach-869777987687,323450,143,text/html; charset=utf-8
http://www.nbcnews.com/news/us-news/amp/mccain-yemen-raid-was-meant-capture-kill-al-qaeda-terrorists-n718586,42806,27,text/html; charset=utf-8
http://www.nbcnews.com/politics/first-read/amp/trump-turns-heat-his-war-intelligence-community-n721666,47402,33,text/html; charset=utf-8
http://www.nbcnews.com/news/us-news/spike-creepy-clown-sightings-hoaxes-lead-arrests-across-country-n657956,116401,98,text/html; charset=utf-8
http://www.nbcnews.com/meet-the-press/trump-adviser-stephen-miller-district-judge-can-t-make-immigration-n719911,113187,93,text/html; charset=utf-8
http://www.nbcnews.com/storyline/ukraine-crisis/amp/first-ukraine-war-prisoner-exchange-completed-n310216,34584,21,text/html; charset=utf-8
http://www.nbcnews.com/video/biden-lambastes-putin-s-meddling-in-foreign-politics-857174083699,323567,143,text/html; charset=utf-8
http://www.nbcnews.com/news/us-news/more-charged-creepy-clown-hoaxes-new-jersey-connecticut-n660586,128655,104,text/html; charset=utf-8
http://www.nbcnews.com/video/zhang-yimou-the-great-wall-symbolizes-future-collaborations-between-us-china-in-film-876154947697?cid=amp_nbcnews,326531,143,text/html; charset=utf-8
http://www.nbcnews.com/news/asian-america/white-house-launches-online-resource-asian-american-data-n215856,87136,85,text/html; charset=utf-8
http://www.nbcnews.com/news/us-news/ex-wrestler-jimmy-superfly-snuka-ruled-incompetent-stand-trial-cold-n584341,81200,77,text/html; charset=utf-8
http://www.nbcnews.com/news/world/nato-uses-baltic-states-draw-red-line-send-message-putin-n317216,115587,93,text/html; charset=utf-8
http://www.nbcnews.com/video/trump-on-intel-report-if-putin-likes-me-i-consider-that-an-asset-852563523915,325473,143,text/html; charset=utf-8
http://www.nbcnews.com/mach/technology/amp/universal-basic-income-answer-automated-future-n692801,47391,40,text/html; charset=utf-8
http://www.nbcnews.com/news/us-news/amp/mike-flynn-s-access-classified-information-suspended-n721481,41655,28,text/html; charset=utf-8
http://www.nbcnews.com/news/us-news/amp/controversial-wrestler-jimmy-superfly-snuka-dead-73-n707151,37697,25,text/html; charset=utf-8
http://www.nbcnews.com/news/asian-america/amp/laos-dc-doua-thor-talks-refugee-story-public-service-power-n501336,47517,34,text/html; charset=utf-8
http://www.nbcnews.com/news/us-news/amp/america-under-siege-creepy-clown-reports-hoaxes-keep-coming-n664021,45934,48,text/html; charset=utf-8
http://www.nbcnews.com/video/matt-damon-the-great-wall-is-bigger-than-anything-i-ve-ever-been-part-of-876154435815?cid=amp_nbcnews,325831,143,text/html; charset=utf-8
http://www.nbcnews.com/storyline/ukraine-crisis/amp/fierce-fighting-ukraine-cease-fire-deadline-approaches-n306386,34740,22,text/html; charset=utf-8
http://www.nbcnews.com/nightly-news/video/philadelphia-officers-say-they-re-prepared-for-dnc-and-any-threats-731391555604,503453,168,text/html; charset=utf-8
http://www.nbcnews.com/news/asian-america/amp/protecting-oaks-japanese-american-internment-camps-n384451,53532,31,text/html; charset=utf-8
http://www.nbcnews.com/storyline/zika-virus-outbreak/amp/zika-destroyed-her-baby-she-doesn-t-want-it-happen-n634706,56114,30,text/html; charset=utf-8
http://www.nbcnews.com/video/pedro-pascal-on-filming-in-china-his-obsession-with-zhang-yimou-and-encouraging-diversity-876154947698?cid=amp_nbcnews,326181,143,text/html; charset=utf-8
http://www.nbcnews.com/news/world/trump-open-lifting-russia-sanctions-not-committed-one-china-policy-n706881,117505,97,text/html; charset=utf-8
http://www.nbcnews.com/storyline/ukraine-crisis/amp/kerry-we-will-not-close-our-eyes-russian-tanks-ukraine-n300906,36748,22,text/html; charset=utf-8
http://www.nbcnews.com/storyline/ukraine-crisis/amp/u-s-allies-discuss-new-sanctions-russia-over-ukraine-kerry-n310156,34055,22,text/html; charset=utf-8
http://www.nbcnews.com/storyline/ukraine-crisis/russia-launches-large-scale-military-exercises-disputed-territories-n317776,111929,88,text/html; charset=utf-8
http://www.nbcnews.com/news/world/russia-sees-dialogue-trump-terrorism-nuclear-weapons-lavrov-n707646,102117,98,text/html; charset=utf-8
http://www.nbcnews.com/business/personal-finance/how-fiduciary-standard-rule-may-change-your-investment-advice-n551761,85818,83,text/html; charset=utf-8
http://www.nbcnews.com/storyline/ukraine-crisis/amp/ukraine-fighting-rages-ahead-russia-peace-talks-minsk-n304246,35215,22,text/html; charset=utf-8
http://www.nbcnews.com/storyline/zika-virus-outbreak/zika-virus-causes-unforeseen-brain-damage-fetus-n548106,110750,90,text/html; charset=utf-8
http://www.nbcnews.com/mach/science/amp/scientists-drill-deep-harness-awesome-energy-volcanoes-n719096,37803,30,text/html; charset=utf-8
http://www.nbcnews.com/storyline/ukraine-crisis/amp/russias-putin-took-european-states-surprise-ukraine-report-n309406,43669,28,text/html; charset=utf-8
http://www.nbcnews.com/storyline/ukraine-crisis/amp/russia-has-right-deploy-nuclear-weapons-crimea-official-n321371,34969,22,text/html; charset=utf-8
http://www.nbcnews.com/storyline/ukraine-crisis/amp/ukraine-peace-talks-collapse-fighting-continues-n297761,36517,23,text/html; charset=utf-8
http://www.nbcnews.com/video/survivors-of-italian-avalanche-describe-their-ordeal-863674435665,323673,143,text/html; charset=utf-8
http://www.nbcnews.com/feature/college-game-plan/meet-21-year-old-financial-adviser-who-manages-3-million-n580041,85936,80,text/html; charset=utf-8
http://www.nbcnews.com/storyline/zika-virus-outbreak/amp/feds-fund-plans-take-zika-virus-drones-n665241,40190,21,text/html; charset=utf-8
http://www.nbcnews.com/video/rubio-presses-tillerson-on-aleppo-putin-s-role-in-dissident-murders-852765763542,325449,143,text/html; charset=utf-8
http://www.nbcnews.com/health/kids-health/cdc-finds-troubling-rise-teen-suicide-method-n318171,97624,88,text/html; charset=utf-8
http://www.nbcnews.com/politics/white-house/obama-stresses-unity-allies-push-ukraine-deal-n302981,90681,84,text/html; charset=utf-8
http://www.nbcnews.com/news/us-news/amp/california-dreamin-many-golden-state-want-secede-trump-s-u-n681796,42710,29,text/html; charset=utf-8
http://www.nbcnews.com/health/health-news/amp/new-study-shows-flu-vaccines-might-be-aiming-wrong-target-n559256,45460,32,text/html; charset=utf-8
http://www.nbcnews.com/storyline/ukraine-crisis/u-s-sends-10-thunderbolt-ii-aircraft-back-germany-amid-n308776,117842,97,text/html; charset=utf-8
http://www.nbcnews.com/storyline/zika-virus-outbreak/mosquito-control-vital-fight-staggering-consequences-zika-who-says-n519336,123389,97,text/html; charset=utf-8
http://www.nbcnews.com/business/business-news/amp/how-do-background-check-financial-advisers-n587396,37427,29,text/html; charset=utf-8
http://www.nbcnews.com/better/wellness/amp/depression-worsening-teens-especially-girls-n683716,37513,21,text/html; charset=utf-8
http://www.nbcnews.com/politics/2016-election/full-list-donald-trump-s-rapidly-changing-policy-positions-n547801,387590,212,text/html; charset=utf-8
http://www.nbcnews.com/storyline/europes-border-crisis/winter-looming-migrants-continue-risky-crossings-greece-n437141,98572,77,text/html; charset=utf-8
http://www.nbcnews.com/mach/innovation/amp/carbon-xprize-turns-airborne-trash-treasure-n708016,48274,22,text/html; charset=utf-8
http://www.nbcnews.com/news/world/analysis-russia-s-mideast-actions-show-bid-superpower-status-n709546,125380,98,text/html; charset=utf-8
http://www.nbcnews.com/politics/congress/amp/anti-trump-protests-heat-gop-events-across-country-n719531,36740,23,text/html; charset=utf-8
http://www.nbcnews.com/news/world/it-looks-kim-jong-un-wooing-vladimir-putin-n303486,125475,103,text/html; charset=utf-8
http://www.nbcnews.com/health/health-news/amp/pediatricians-give-thumbs-down-flumist-flu-vaccine-n643461,42158,27,text/html; charset=utf-8
http://www.nbcnews.com/politics/politics-news/amp/trump-s-health-nominee-provides-few-details-impact-obamacare-order-n711521,38809,25,text/html; charset=utf-8
http://www.nbcnews.com/news/us-news/donald-trump-boycott-apple-until-they-help-fbi-access-shooter-n522031,107907,96,text/html; charset=utf-8
http://www.nbcnews.com/health/health-news/suicide-rates-have-soared-u-s-n560486,109688,100,text/html; charset=utf-8
http://www.nbcnews.com/storyline/europes-border-crisis/refugee-crisis-one-familys-journey-syria-germany-n425636,204378,136,text/html; charset=utf-8
http://www.nbcnews.com/politics/white-house/melania-trump-america-s-first-lady-absentia-n719106,113408,106,text/html; charset=utf-8
http://www.nbcnews.com/storyline/syrias-suffering-families/amp/fouzia-free-isis-prisoner-misfortune-n285821,35082,18,text/html; charset=utf-8
http://www.nbcnews.com/business/travel/amp/trump-met-top-airline-executives-discuss-jobs-infrastructure-n718816,37497,24,text/html; charset=utf-8
http://www.nbcnews.com/news/world/putin-not-america-s-ally-european-leaders-beg-trump-stand-n705501,97481,91,text/html; charset=utf-8
http://www.nbcnews.com/politics/first-read/amp/first-read-s-morning-clips-flynn-ice-n720136,39325,37,text/html; charset=utf-8
http://www.nbcnews.com/mach/technology/amp/protecting-your-internet-presence-age-donald-trump-n689826,49203,39,text/html; charset=utf-8
http://www.nbcnews.com/meet-the-press/amp/meet-press-02-12-17-n719951,132447,16,text/html; charset=utf-8
http://www.nbcnews.com/politics/white-house/amp/trump-again-attacks-media-campaign-style-rally-florida-n722891,44448,29,text/html; charset=utf-8
http://www.nbcnews.com/politics/white-house/amp/democrats-press-opposition-tump-s-hhs-pick-senate-hearing-n708356,52857,25,text/html; charset=utf-8
http://www.nbcnews.com/politics/first-read/amp/first-read-s-morning-clips-repeated-contacts-n721126,39499,35,text/html; charset=utf-8
http://www.nbcnews.com/news/us-news/amp/ambushed-arizona-trooper-saved-passing-motorist-who-shot-attacker-dead-n706381,41709,24,text/html; charset=utf-8
http://www.nbcnews.com/news/world/nato-shows-firepower-poland-u-s-allies-worry-about-russia-n714156,121883,103,text/html; charset=utf-8
http://www.nbcnews.com/storyline/syrias-suffering-families/amp/fear-freedom-syrian-brothers-share-journey-america-n441831,51500,26,text/html; charset=utf-8
http://www.nbcnews.com/storyline/syrias-suffering-families/amp/us-boost-number-refugees-it-will-admit-2017-n648191,45114,24,text/html; charset=utf-8
http://www.nbcnews.com/health/health-news/23-000-killed-superbugs-us-each-year-cdc-says-f8C11167661,84019,84,text/html; charset=utf-8
http://www.nbcnews.com/news/us-news/next-possible-judicial-steps-trump-s-travel-ban-order-n718576,118644,92,text/html; charset=utf-8
http://www.nbcnews.com/business/economy/amp/new-home-sales-approaching-nine-year-high-n636541,34608,21,text/html; charset=utf-8
http://www.nbcnews.com/watch/nbc-news-channel/florist-sued-after-refusing-to-book-gay-wedding-44434499835?cid=amp_nbcnews,46062,73,text/html; charset=UTF-8
http://www.nbcnews.com/storyline/europes-border-crisis/u-s-accept-least-10-000-more-refugees-next-year-n425111,139508,98,text/html; charset=utf-8
http://www.nbcnews.com/politics/politics-news/clinton-officials-denounce-alleged-trump-campaign-officials-contacts-russia-n721036,110203,104,text/html; charset=utf-8
http://www.nbcnews.com/news/us-news/hundreds-hate-crimes-reported-election-splc-n683761,89450,90,text/html; charset=utf-8
http://www.nbcnews.com/storyline/zika-virus-outbreak/amp/miami-s-south-beach-no-longer-zika-zone-n694051,41812,22,text/html; charset=utf-8
http://www.nbcnews.com/politics/2016-election/who-potential-trump-vp-pick-michael-flynn-n606781,99667,95,text/html; charset=utf-8
http://www.nbcnews.com/business/consumer/amp/five-financial-fights-all-couples-have-how-avoid-them-n611681,43673,23,text/html; charset=utf-8
http://www.nbcnews.com/news/us-news/last-minute-deals-allow-congress-pass-short-term-government-funding-n656226,85996,79,text/html; charset=utf-8
http://www.nbcnews.com/storyline/paris-terror-attacks/earlier-arab-immigrants-also-wary-syrian-refugees-n465641,131518,94,text/html; charset=utf-8
http://www.nbcnews.com/health/health-news/nightmare-bacteria-superbug-found-first-time-u-s-n581096,125744,105,text/html; charset=utf-8
http://www.nbcnews.com/news/us-news/amp/murder-righteous-brothers-singer-s-ex-wife-karen-klaas-solved-n714716,36332,23,text/html; charset=utf-8
http://www.nbcnews.com/storyline/zika-virus-outbreak/amp/florida-confirms-three-new-non-travel-zika-cases-n629516,37342,23,text/html; charset=utf-8
http://www.nbcnews.com/storyline/ukraine-crisis/amp/ukraine-rebels-start-pulling-back-heavy-weapons-restive-east-n313361,32407,20,text/html; charset=utf-8
http://www.nbcnews.com/news/asian-america/amp/jeremy-lin-president-obama-join-celebrity-filled-anti-bullying-album-n701021,44355,31,text/html; charset=utf-8
http://www.nbcnews.com/storyline/ukraine-crisis/amp/ukraine-crisis-u-s-bulgaria-begin-nato-military-drills-n322946,35485,22,text/html; charset=utf-8
http://www.nbcnews.com/health/health-news/those-medieval-doctors-may-have-been-something-n333561,102699,97,text/html; charset=utf-8
http://www.nbcnews.com/video/congress-debates-syrian-refugee-bill-569955907560,323160,143,text/html; charset=utf-8
http://www.nbcnews.com/news/us-news/amp/trump-asks-retired-gen-mike-flynn-be-national-security-adviser-n685676,39378,29,text/html; charset=utf-8
http://www.nbcnews.com/politics/2016-election/amp/bad-hombres-puppets-best-memes-presidential-debate-3-n669946,42774,27,text/html; charset=utf-8
http://www.nbcnews.com/politics/first-read/amp/humble-pie-trump-defeats-pile-three-weeks-n719281,51094,31,text/html; charset=utf-8
http://www.nbcnews.com/health/health-news/common-dirt-new-antibiotic-may-conquer-superbugs-n281011,104068,94,text/html; charset=utf-8
http://www.nbcnews.com/news/world/nato-eyes-air-defenses-over-fears-putin-will-target-baltics-n312446,128364,101,text/html; charset=utf-8
http://www.nbcnews.com/politics/politics-news/decision-2016-look-back-trail-campaign-season-n686011,185448,161,text/html; charset=utf-8
http://www.nbcnews.com/storyline/zika-virus-outbreak/obama-congress-give-me-more-money-fight-zika-n577626,110362,93,text/html; charset=utf-8
http://www.nbcnews.com/news/asian-america/asian-american-students-targets-bullying-federal-report-n633566,92256,102,text/html; charset=utf-8
http://www.nbcnews.com/politics/2016-election/trump-promises-robust-economic-growth-millions-new-jobs-n648971,96494,87,text/html; charset=utf-8
http://www.nbcnews.com/mach/space/search-alien-life-needs-human-mars-missions-nasa-chief-scientist-n694046,112949,112,text/html; charset=utf-8
http://www.nbcnews.com/health/health-news/amp/noxious-weed-may-provide-new-way-fight-superbugs-n719421,41300,29,text/html; charset=utf-8
http://www.nbcnews.com/dateline/video/-dontdrivealone-guess-who-the-new-guest-voice-of-the-waze-app-is-876811331828?cid=amp_nbcnews,333975,198,text/html; charset=utf-8
http://www.nbcnews.com/better/wellness/amp/four-things-know-about-tau-therapy-alzheimer-s-disease-n618091,37697,19,text/html; charset=utf-8
http://www.nbcnews.com/mach/space/amp/next-frontier-space-miners-are-universe-s-future-tycoons-n698711,44037,34,text/html; charset=utf-8
http://www.nbcnews.com/mach/innovation/amp/why-extinction-doesn-t-have-be-forever-anymore-n696106,43944,24,text/html; charset=utf-8
http://www.nbcnews.com/news/us-news/rep-jason-chaffetz-faces-angry-town-hall-crowd-utah-n719231,100491,94,text/html; charset=utf-8
http://www.nbcnews.com/storyline/ukraine-crisis/amp/ukraine-s-embattled-prime-minister-resigns-n553746,33895,18,text/html; charset=utf-8
http://www.nbcnews.com/health/health-news/here-s-why-doctors-are-so-worried-about-new-superbug-n581701,90774,89,text/html; charset=utf-8
http://www.nbcnews.com/health/health-news/miami-s-zika-search-turns-another-virus-dengue-n656146,90230,86,text/html; charset=utf-8
http://www.nbcnews.com/politics/2016-election/amp/trump-s-25-million-new-jobs-promise-doesn-t-add-n649036,45439,27,text/html; charset=utf-8
http://www.nbcnews.com/storyline/ukraine-crisis/amp/rebels-suffer-heavy-losses-battle-ukraines-debaltseve-n296841,40515,22,text/html; charset=utf-8
http://www.nbcnews.com/business/real-estate/amp/recovering-housing-market-starter-home-remains-elusive-n627046,43357,22,text/html; charset=utf-8
http://www.nbcnews.com/storyline/ukraine-crisis/amp/red-tape-traps-civilians-war-torn-eastern-ukraine-n296692,46547,23,text/html; charset=utf-8
http://www.nbcnews.com/politics/first-read/amp/trump-s-white-house-headed-its-first-shakeup-n720146,49443,32,text/html; charset=utf-8
http://www.nbcnews.com/tech/tech-news/amp/7-year-old-wrote-google-ask-job-here-s-ceo-n721626,34362,23,text/html; charset=utf-8
http://www.nbcnews.com/dateline/video/how-do-you-get-keith-morrison-s-voice-on-the-waze-app-let-us-show-you-876811331829?cid=amp_nbcnews,331803,198,text/html; charset=utf-8
http://www.nbcnews.com/storyline/ukraine-crisis/amp/ukraine-8-troops-killed-despite-peace-deal-looming-cease-fire-n305606,35324,23,text/html; charset=utf-8
http://www.nbcnews.com/business/real-estate/amp/manhattan-apartment-sales-prices-top-2-million-first-time-survey-n695766,38452,23,text/html; charset=utf-8
http://www.nbcnews.com/storyline/zika-virus-outbreak/amp/congress-finally-passes-zika-funding-bill-n656866,45697,25,text/html; charset=utf-8
http://www.nbcnews.com/news/us-news/amp/trump-adviser-stephen-miller-district-judge-can-t-make-immigration-n719911,43066,28,text/html; charset=utf-8
http://www.nbcnews.com/storyline/ukraine-crisis/fighting-escalates-ukraines-separatist-eastern-regions-n296191,101494,76,text/html; charset=utf-8
http://www.nbcnews.com/storyline/ukraine-crisis/amp/kerry-no-doubt-ukraine-will-get-more-help-n302381,35587,20,text/html; charset=utf-8
http://www.nbcnews.com/news/world/amp/controversial-mcdonald-s-opens-vatican-building-wi-fi-available-n702166,36983,26,text/html; charset=utf-8
http://www.nbcnews.com/card/where-u-s-have-syrian-refugees-settled-n639441,98878,106,text/html; charset=utf-8
http://www.nbcnews.com/news/us-news/amp/white-house-rewriting-trump-s-controversial-travel-ban-order-sources-n719356,43276,30,text/html; charset=utf-8
http://www.nbcnews.com/business/taxes/amp/tax-season-just-started-here-s-what-you-need-know-n710756,36601,24,text/html; charset=utf-8
http://www.nbcnews.com/tech/social-media/youtube-star-pewdiepie-leading-revolt-sort-n694091,100026,97,text/html; charset=utf-8
http://www.nbcnews.com/news/asian-america/amp/twitter-responds-great-wall-film-starring-matt-damon-n619956,44230,31,text/html; charset=utf-8
http://www.nbcnews.com/pop-culture/celebrity/randy-travis-remains-under-sedation-critical-condition-after-surgery-f6C10626082,73849,72,text/html; charset=utf-8
http://www.nbcnews.com/health/health-news/who-labels-drug-resistant-superbugs-fundamental-threat-humans-n651981,120125,107,text/html; charset=utf-8
http://www.nbcnews.com/business/consumer/irs-warns-tax-refunds-delayed-low-income-americans-n705656,85655,84,text/html; charset=utf-8
http://www.nbcnews.com/tech/tech-news/amp/anti-semitic-stunt-end-youtube-star-pewdiepie-n720696,37885,28,text/html; charset=utf-8
http://www.nbcnews.com/science/space/space-station-receives-oldest-female-astronaut-bit-mars-n686291,86379,92,text/html; charset=utf-8
http://www.nbcnews.com/pop-culture/music/amp/randy-travis-stuns-country-hall-fame-crowd-singing-3-years-n667416,37681,23,text/html; charset=utf-8
http://www.nbcnews.com/politics/first-read/amp/first-read-s-morning-clips-flynn-did-discuss-sanctions-russians-n719276,39660,35,text/html; charset=utf-8
http://www.nbcnews.com/storyline/syrias-suffering-families/amp/she-loves-school-classes-cant-feed-family-n267006,37298,19,text/html; charset=utf-8
http://www.nbcnews.com/storyline/syrias-suffering-families/amp/10-000th-syrian-refugee-will-arrive-u-s-monday-n639446,43541,26,text/html; charset=utf-8
http://www.nbcnews.com/news/nbcblk/ba-bey-fever-twitter-celebrates-beyonce-s-latest-announcement-n715556,100084,102,text/html; charset=utf-8
http://www.nbcnews.com/news/asian-america/amp/white-house-hosts-first-ever-summit-asian-americans-n357666,40162,26,text/html; charset=utf-8
http://www.nbcnews.com/storyline/syrias-suffering-families/amp/sacha-baron-cohen-isla-fisher-donate-1-million-help-syrian-n486811,33791,18,text/html; charset=utf-8
http://www.nbcnews.com/news/us-news/after-tense-exchange-project-greenlight-matt-damon-apologizes-n428591,86866,81,text/html; charset=utf-8
http://www.nbcnews.com/news/us-news/amp/russia-eyes-sending-snowden-u-s-gift-trump-official-n718921,47835,28,text/html; charset=utf-8
http://www.nbcnews.com/news/us-news/civil-rights-groups-fight-trump-s-refugee-ban-uncertainty-continues-n713811,164432,121,text/html; charset=utf-8
http://www.nbcnews.com/science/space/photos-show-european-mars-probe-crashed-may-have-exploded-n670896,99255,94,text/html; charset=utf-8
http://www.nbcnews.com/news/nbcblk/amp/beyonce-s-grammy-performance-proves-she-doesn-t-need-awards-n720056,48664,34,text/html; charset=utf-8
http://www.nbcnews.com/news/us-news/last-true-national-hero-john-glenn-dead-95-n693391,145932,110,text/html; charset=utf-8
http://www.nbcnews.com/health/health-care/amp/hawaii-tries-save-what-it-can-obamacare-n715381,38986,23,text/html; charset=utf-8
http://www.nbcnews.com/better/wellness/amp/after-mom-starves-death-questions-about-care-mentally-ill-n569461,42676,18,text/html; charset=utf-8
http://www.nbcnews.com/news/asian-america/editorial-day-remembrance-reminder-continue-fight-injustice-n521426,93069,95,text/html; charset=utf-8
http://www.nbcnews.com/news/nbcblk/amp/al-jarreau-legendary-jazz-singer-dies-76-n719991,36199,26,text/html; charset=utf-8
http://www.nbcnews.com/mach/innovation/amp/elon-musk-sees-critical-role-cyborgs-n720631,35899,27,text/html; charset=utf-8
http://www.nbcnews.com/news/us-news/congress-calls-edward-snowden-liar-new-report-n699121,120931,92,text/html; charset=utf-8
http://www.nbcnews.com/better/wellness/amp/nature-videos-may-be-calming-prison-inmates-n623901,34633,18,text/html; charset=utf-8
http://www.nbcnews.com/storyline/aleppos-children/kids-trapped-aleppo-public-s-crisis-fatigue-poses-obstacle-n637296,111585,95,text/html; charset=utf-8
http://www.nbcnews.com/news/us-news/international-space-station-accepts-first-delivery-virginia-2-years-n671356,101419,88,text/html; charset=utf-8
http://www.nbcnews.com/business/consumer/amp/kraft-mac-cheese-says-goodbye-dye-n345006,36448,23,text/html; charset=utf-8
http://www.nbcnews.com/news/us-news/amp/gene-cernan-last-astronaut-moon-dies-82-n707541,39503,27,text/html; charset=utf-8
http://www.nbcnews.com/news/asian-america/amp/densho-revisits-30-year-embargoed-photographs-japanese-incarceration-n572456,39102,30,text/html; charset=utf-8
http://www.nbcnews.com/mach/features/amp/next-global-arms-race-aims-perfect-artificial-intelligence-n685911,44253,26,text/html; charset=utf-8
http://www.nbcnews.com/storyline/syrias-suffering-families/amp/summerinsyria-twitter-campaign-backfires-through-war-torn-snaps-n381301,35302,21,text/html; charset=utf-8
http://www.nbcnews.com/news/us-news/grammy-awards-deliver-least-one-politically-charged-moment-n720001,94501,94,text/html; charset=utf-8
http://www.nbcnews.com/storyline/ukraine-crisis/amp/crimea-largely-without-power-after-ukraine-transmission-tower-blasts-n468046,33613,19,text/html; charset=utf-8
http://www.nbcnews.com/tech/tech-news/amp/irish-government-wins-strong-backing-parliament-eu-apple-appeal-n644701,33805,22,text/html; charset=utf-8
http://www.nbcnews.com/storyline/2016-conventions/fact-check-how-did-trump-s-claims-hold-n614616,126217,112,text/html; charset=utf-8
http://www.nbcnews.com/business/business-news/amp/epipen-maker-mylan-faces-federal-antitrust-investigator-n714661,37514,28,text/html; charset=utf-8
http://www.nbcnews.com/news/us-news/president-obama-commutes-chelsea-manning-s-sentence-n708046,126496,99,text/html; charset=utf-8
http://www.nbcnews.com/id/42475322/ns/technology_and_science-science/t/politics-brain-scans-show-whether-you-lean-left-or-right/,57211,104,text/html; charset=utf-8
http://www.nbcnews.com/storyline/syrias-suffering-families/amp/top-destinations-syrian-refugees-michigan-california-n639481,42688,24,text/html; charset=utf-8
http://www.nbcnews.com/politics/first-read/amp/putting-pieces-russia-story-together-n721141,48516,35,text/html; charset=utf-8
http://www.nbcnews.com/storyline/ukraine-crisis/amp/once-gleaming-donetsk-airport-ukraine-now-battered-husk-n314241,44023,18,text/html; charset=utf-8
http://www.nbcnews.com/business/business-news/amp/baby-steps-these-are-big-costs-if-you-re-going-n563566,33252,26,text/html; charset=utf-8
http://www.nbcnews.com/storyline/syrias-suffering-families/amp/im-going-out-my-mind-mother-coping-terrible-loss-n128666,38102,21,text/html; charset=utf-8
http://www.nbcnews.com/nightly-news/video/former-internment-camp-among-three-new-national-monuments-401633859999?cid=amp_nbcnews,502820,169,text/html; charset=utf-8
http://www.nbcnews.com/business/travel/amp/trump-travel-industry-are-rocky-start-n715491,38124,31,text/html; charset=utf-8
http://www.nbcnews.com/news/us-news/amp/namaste-women-defend-wearing-yoga-pants-peaceful-parade-n671471,35334,25,text/html; charset=utf-8
http://www.nbcnews.com/storyline/ukraine-crisis/once-gleaming-donetsk-airport-ukraine-now-battered-husk-n314241,106895,75,text/html; charset=utf-8
http://www.nbcnews.com/mach/space/amp/here-s-what-it-will-take-reclaim-night-sky-n710766,42489,25,text/html; charset=utf-8
http://www.nbcnews.com/business/real-estate/amp/no-you-probably-can-t-afford-house-here-s-why-n656676,36654,22,text/html; charset=utf-8
http://www.nbcnews.com/storyline/2016-conventions/donald-trump-takes-america-journey-dark-side-n614661,127958,102,text/html; charset=utf-8
http://www.nbcnews.com/news/asian-america/push-continues-make-fred-korematsu-day-national-holiday-n295231,91119,102,text/html; charset=utf-8
http://www.nbcnews.com/better/wellness/amp/donald-trump-appealing-fear-will-it-win-him-votes-n615186,44094,22,text/html; charset=utf-8
http://www.nbcnews.com/video/father-partly-blames-tesla-for-fiery-crash-that-killed-daughter-877275715869?cid=amp_nbcnews,324405,143,text/html; charset=utf-8
http://www.nbcnews.com/politics/first-read/brink-repeal-obamacare-has-never-been-more-popular-n707806,89801,84,text/html; charset=utf-8
